
mbgsvcd v4.2.14 copyright Meinberg 2010-2020

Found 1 devices usable for the NTP daemon
PC cycles counter clock frequency: 2900000000 Hz
GNS181PEX: 2021-02-17 15:05:28.2683709 1613574328.268370867 1613574328.268370867 +0.000000000, ltcy: 0.11 us, exec: 0.08 us, limit: 0.07 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:29.2686336 1613574329.268633604 1613574329.268633604 -0.000000238, ltcy: 0.13 us, exec: 0.10 us, limit: 0.06 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:30.2689459 1613574330.268945932 1613574330.268945694 +0.000000000, ltcy: 0.13 us, exec: 0.05 us, limit: 0.06 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:31.2691538 1613574331.269153833 1613574331.269153833 +0.000000000, ltcy: 0.11 us, exec: 0.05 us, limit: 0.06 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:32.2694381 1613574332.269438028 1613574332.269438028 +0.000000000, ltcy: 0.11 us, exec: 0.09 us, limit: 0.06 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:33.2697349 1613574333.269735098 1613574333.269734621 +0.000000238, ltcy: 0.13 us, exec: 0.06 us, limit: 0.06 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:34.2700715 1613574334.270071507 1613574334.270071507 +0.000000000, ltcy: 0.10 us, exec: 0.05 us, limit: 0.06 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:35.2703323 1613574335.270332336 1613574335.270332098 +0.000000000, ltcy: 0.12 us, exec: 0.06 us, limit: 0.06 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:36.2706737 1613574336.270673752 1613574336.270673513 +0.000000000, ltcy: 0.13 us, exec: 0.06 us, limit: 0.06 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:37.2708999 1613574337.270900011 1613574337.270899773 +0.000000000, ltcy: 0.13 us, exec: 0.04 us, limit: 0.06 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:38.2711064 1613574338.271106482 1613574338.271106243 +0.000000238, ltcy: 0.12 us, exec: 0.14 us, limit: 0.06 us, leap: 00
GNS181PEX: 2021-02-17 15:05:39.2713445 1613574339.271344662 1613574339.271344423 +0.000000238, ltcy: 0.11 us, exec: 0.06 us, limit: 0.06 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:40.2715453 1613574340.271545410 1613574340.271545172 +0.000000000, ltcy: 0.14 us, exec: 0.06 us, limit: 0.06 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:41.2717462 1613574341.271746159 1613574341.271746159 -0.000000238, ltcy: 0.13 us, exec: 0.05 us, limit: 0.06 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:42.2720245 1613574342.272024632 1613574342.272024393 +0.000000238, ltcy: 0.10 us, exec: 0.04 us, limit: 0.06 us, leap: 00 *
