
mbgsvcd v4.2.14 copyright Meinberg 2010-2020

Found 1 devices usable for the NTP daemon
PC cycles counter clock frequency: 2900000000 Hz
GNS181PEX: 2021-02-22 07:32:46.0848899 1613979166.084889889 1613979166.084240437 +0.000649452, ltcy: 0.11 us, exec: 0.05 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:47.0850648 1613979167.085064888 1613979167.084414482 +0.000650167, ltcy: 0.14 us, exec: 0.04 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:48.0853139 1613979168.085314035 1613979168.084663153 +0.000650883, ltcy: 0.10 us, exec: 0.05 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:49.0854867 1613979169.085486889 1613979169.084835291 +0.000651598, ltcy: 0.10 us, exec: 0.04 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:50.0856628 1613979170.085662842 1613979170.085010529 +0.000652313, ltcy: 0.10 us, exec: 0.04 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:51.0858423 1613979171.085842371 1613979171.085189581 +0.000652790, ltcy: 0.10 us, exec: 0.04 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:52.0861210 1613979172.086121082 1613979172.085467577 +0.000653505, ltcy: 0.10 us, exec: 0.05 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:53.0863387 1613979173.086338758 1613979173.085684538 +0.000654221, ltcy: 0.10 us, exec: 0.04 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:54.0865140 1613979174.086513996 1613979174.085859299 +0.000654697, ltcy: 0.10 us, exec: 0.04 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:55.0867805 1613979175.086780548 1613979175.086124897 +0.000655651, ltcy: 0.10 us, exec: 0.04 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:56.0869582 1613979176.086958170 1613979176.086302042 +0.000656128, ltcy: 0.10 us, exec: 0.04 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:57.0871473 1613979177.087147236 1613979177.086490154 +0.000656605, ltcy: 0.39 us, exec: 0.05 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:58.0873647 1613979178.087364674 1613979178.086707115 +0.000657558, ltcy: 0.10 us, exec: 0.05 us, limit: 0.05 us, leap: 00 *
